ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_group,Metadata_gut,Neighbors_FirstClosestDistance_Expanded,Neighbors_SecondClosestDistance_Expanded
41,132,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_32-DAPI-GFP.jpg,Indy OE,32,45.34431812,52.66562599
42,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,75.05257766,135.3670312
42,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,189.509133,216.129805
42,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,120.5423983,185.1851554
42,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,75.05257766,82.33007542
42,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,73.56080283,81.61332367
42,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,71.8477432,81.61332367
42,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,134.8901629,179.494492
42,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,71.8477432,73.56080283
42,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,120.5423983,203.4354582
42,10,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,63.50564931,63.71236282
42,11,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,60.26536478,86.78212321
42,12,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,60.84963965,89.4221191
42,13,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,32.27200481,60.18336665
42,14,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,60.26536478,77.71532507
42,15,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,54.52175417,90.08631271
42,16,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,54.52175417,60.84963965
42,17,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,32.27200481,38.82004268
42,18,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,38.82004268,60.18336665
42,19,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,49.26806292,62.20954398
42,20,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,64.09428246,79.11802745
42,21,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,58.76991813,73.49949651
42,22,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,67.14988835,78.77809389
42,23,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,57.37138477,69.46924316
42,24,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,48.9187683,76.66962061
42,25,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,57.26383718,61.72854766
42,26,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,64.09428246,109.053167
42,27,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,83.00303714,106.0684436
42,28,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,57.37138477,73.89688588
42,29,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,54.32708972,57.26383718
42,30,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,58.76991813,92.92740348
42,31,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,59.25354542,86.25209721
42,32,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,48.9187683,62.73173168
42,33,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,65.98638315,69.46924316
42,34,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,62.17870575,67.14988835
42,35,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,55.88206313,60.84942253
42,36,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,44.10726993,54.49553388
42,37,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,54.32708972,61.72854766
42,38,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,44.10726993,47.8108874
42,39,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,57.46107549,73.89688588
42,40,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,55.88206313,74.07250031
42,41,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,59.25354542,78.96162464
42,42,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,52.47189941,54.49553388
42,43,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,46.15464347,60.84942253
42,44,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,59.42623984,62.35461127
42,45,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,42.04049232,65.98638315
42,46,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,61.29563692,62.17870575
42,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,50.28584363,71.78605761
42,48,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,59.16218462,92.92740348
42,49,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,52.01793859,66.15050495
42,50,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,42.54956552,47.8108874
42,51,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,42.04049232,61.16180223
42,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,55.71669742,58.46601173
42,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,69.54672537,74.07250031
42,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,52.81356972,57.46107549
42,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,43.90343613,50.28584363
42,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,46.15464347,49.39610903
42,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,42.54956552,54.88266992
42,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,45.27643173,55.71669742
42,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,52.01793859,64.61753125
42,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,52.86725283,59.42623984
42,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,54.88266992,61.22953096
42,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,40.78121457,46.37812695
42,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,45.97584967,59.16218462
42,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,43.09182332,49.39610903
42,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,53.25135869,61.16180223
42,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,39.34901575,58.46601173
42,67,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,40.78121457,52.13454487
42,68,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,53.25135869,61.57748161
42,69,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,52.81356972,57.89527701
42,70,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,43.90343613,50.03677531
42,71,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,45.27643173,47.90683614
42,72,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,42.94044792,46.37812695
42,73,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,50.12026732,53.2439539
42,74,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,61.6139742,70.6866134
42,75,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,58.2004026,65.22042388
42,76,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,45.97584967,102.8323897
42,77,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,33.72583038,52.86725283
42,78,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,39.34901575,45.91566216
42,79,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,43.09182332,53.2439539
42,80,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,64.61753125,65.45101001
42,81,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,47.90683614,52.47365154
42,82,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,48.46739416,52.13454487
42,83,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,37.18446505,82.26226678
42,84,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,50.03677531,74.56542396
42,85,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,57.89527701,61.6139742
42,86,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,42.94044792,48.46739416
42,87,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,47.29310378,53.47168558
42,88,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,47.29310378,52.27358595
42,89,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,33.72583038,50.89618659
42,90,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,45.91566216,57.68156422
42,91,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,37.18446505,62.3669715
42,92,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,44.3935482,58.67076159
42,93,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,41.53959001,64.89593364
42,94,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,52.47365154,66.72201009
42,95,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,50.89618659,68.12361502
42,96,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,50.91344532,70.06712097
42,97,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,49.09885513,60.99018097
42,98,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,52.27358595,53.47168558
42,99,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,65.45101001,72.52840567
42,100,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,73.01044989,75.45896284
42,101,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,38.42309833,51.46992282
42,102,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,44.3935482,51.46992282
42,103,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,41.53959001,44.34600058
42,104,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,49.35975505,62.3669715
42,105,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,48.74227186,65.94178636
42,106,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,30.90161752,70.90822981
42,107,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,50.91344532,63.71154554
42,108,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,70.7798576,89.63706426
42,109,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,51.48745804,66.19300759
42,110,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,30.90161752,78.13297659
42,111,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,48.74227186,64.03584259
42,112,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,44.34600058,51.00789828
42,113,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,49.35975505,75.27651996
42,114,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,38.42309833,64.59681682
42,115,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,39.94776324,70.90822981
42,116,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,39.94776324,103.8627176
42,117,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,43.33420855,51.48745804
42,118,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,51.00789828,69.62124662
42,119,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,43.33420855,64.03584259
42,120,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,51.07114723,77.48619981
42,121,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,72.06294145,98.84345899
42,122,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,53.58457843,72.06294145
42,123,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,34.37000349,77.48619981
42,124,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,60.58760065,68.70352668
42,125,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,51.07114723,67.15197767
42,126,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,34.37000349,104.7855853
42,127,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,53.58457843,54.57755127
42,128,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,67.15197767,103.14281
42,129,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,54.57755127,94.46279323
43,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,146.5633369,256.5582199
43,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,145.5599948,146.5633369
43,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,78.94526405,119.2360649
43,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,113.9644861,121.3771602
43,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,90.80470514,92.19382261
43,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,74.22804898,90.18930842
43,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,138.5583456,142.358383
43,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,45.33589911,49.35949121
43,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/21412/21412/Exp%20JPEGs/21412exp_130%5E112_6d_33-DAPI-GFP.jpg,Indy OE,33,29.36196533,32.74136257
