ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_group,Metadata_gut,Neighbors_FirstClosestDistance_Expanded,Neighbors_SecondClosestDistance_Expanded
1,130,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,55.97270343,83.1107698
1,131,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,45.40798511,46.05845487
1,132,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,51.38642608,60.90590705
1,133,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,47.21630568,58.04433821
1,134,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,45.40798511,59.63986538
1,135,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,60.90590705,64.3788317
1,136,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,71.56903966,84.02367238
1,137,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,65.48502069,112.9634548
1,138,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,59.89017805,71.39271591
1,139,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,63.94166291,71.56903966
1,140,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,66.53815561,67.79128463
1,141,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,52.94467379,53.94653746
1,142,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,63.31825915,66.44580662
1,143,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,51.40643417,59.89017805
1,144,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,76.85447073,79.60593416
1,145,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,50.73618824,81.46923767
1,146,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,63.31825915,65.85632108
1,147,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,68.12351662,72.58815294
1,148,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,51.40643417,57.52206474
1,149,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,66.78568918,66.97886142
1,150,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,52.0172422,53.94653746
1,151,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,81.46923767,85.79873538
1,152,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,55.5528315,76.85447073
1,153,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,56.77028718,61.47076421
1,154,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,63.94166291,68.53522292
1,155,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,52.94467379,74.80942993
1,156,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,55.5528315,68.48116391
1,157,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,50.73618824,69.85458612
1,158,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,66.78568918,70.61606617
1,159,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,68.53522292,79.60593416
1,160,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,58.66028852,66.44580662
1,161,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,48.744563,58.92271901
1,162,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,57.52206474,76.48093438
1,163,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,48.744563,52.0172422
1,164,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,66.97886142,73.86685425
1,165,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,56.77028718,66.68214204
1,166,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,61.47076421,66.68214204
1,167,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,58.66028852,68.02048642
1,168,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,64.29650544,69.91651667
1,169,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,67.85377319,73.86685425
1,170,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,62.75842144,68.30812784
1,171,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,64.29650544,70.17194669
1,172,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,61.49623118,62.75842144
1,173,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,67.85377319,83.60022164
1,174,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,47.1391976,61.49623118
1,175,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,108.1185225,153.4064866
1,176,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,47.1391976,93.1666867
1,177,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10a-DAPI-GFP.jpg,Ctl,10,68.30812784,81.24740857
2,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,95.61039081,109.9616408
2,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,76.76421341,79.53690705
2,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,99.86054368,100.2030663
2,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,84.98612573,99.86054368
2,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,69.7665727,82.46414192
2,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,87.83340401,94.32024863
2,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,53.55305466,72.51265955
2,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,184.5279506,196.6005526
2,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,48.91318262,73.78412642
2,10,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,88.51985363,103.6793079
2,11,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,65.72284898,69.80709273
2,12,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,65.72284898,71.41128974
2,13,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,95.01731294,95.61039081
2,14,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,60.55879868,69.7665727
2,15,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,48.91318262,60.71588679
2,16,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,79.66644264,86.09019578
2,17,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,53.55305466,61.44303221
2,18,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,51.58484223,55.36132334
2,19,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,84.98612573,103.2566331
2,20,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,71.2234672,87.61785517
2,21,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,55.36132334,59.27463369
2,22,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,47.96619882,60.55879868
2,23,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,71.2234672,92.17275186
2,24,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,69.31568528,69.80709273
2,25,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,69.31568528,70.31499298
2,26,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,59.27222414,60.71588679
2,27,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,88.51985363,93.94482688
2,28,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,51.58484223,58.09847733
2,29,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,70.99178679,72.85003577
2,30,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,53.91557489,70.99178679
2,31,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,47.96619882,80.5076632
2,32,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,40.72553761,67.26529213
2,33,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,60.45520007,66.03516313
2,34,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,59.27222414,66.98033339
2,35,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,48.38676316,69.30579329
2,36,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,76.60446434,79.49065227
2,37,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,57.87424158,58.09847733
2,38,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,40.72553761,61.31415703
2,39,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,77.45793421,93.94482688
2,40,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,60.90740602,75.01475634
2,41,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,59.2765158,71.51791871
2,42,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,43.03802839,53.91557489
2,43,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,68.40024118,68.75257205
2,44,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,72.85003577,75.01475634
2,45,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,48.38676316,66.65248628
2,46,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,71.13784982,71.51791871
2,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,66.15969472,88.00777662
2,48,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,57.87424158,60.45520007
2,49,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,61.31415703,66.98033339
2,50,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,49.05332695,57.53766742
2,51,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,59.2765158,95.25682919
2,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,60.90740602,71.13784982
2,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,43.03802839,51.93150136
2,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,68.40024118,85.76941393
2,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,72.39527749,79.63738025
2,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,77.45793421,92.05023699
2,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,57.53766742,66.65248628
2,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,70.11811624,83.93579824
2,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,67.67923769,84.38559781
2,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,49.05332695,62.41639719
2,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,62.52755158,71.62948712
2,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,51.93150136,79.63738025
2,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,65.83360466,66.15969472
2,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,82.21114413,85.32383887
2,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,55.8567059,64.16477555
2,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,66.70423752,72.23447429
2,67,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,64.16477555,81.46760802
2,68,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,77.11361038,77.89569735
2,69,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,55.8567059,82.09023188
2,70,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,65.83360466,92.05023699
2,71,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,73.23786107,87.70573362
2,72,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,55.51708763,67.67923769
2,73,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,44.67949423,71.05158948
2,74,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,61.56665564,62.41639719
2,75,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,73.86030231,84.5053083
2,76,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,53.4304536,70.75582454
2,77,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,44.67949423,73.24517506
2,78,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,55.51708763,80.65202738
2,79,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,66.70423752,77.88441835
2,80,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,61.56665564,68.22718277
2,81,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,77.42435526,81.46760802
2,82,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_ctrl%20replicate%20JPEGs/20117ctl_130%5E112_6d_10b-DAPI-GFP.jpg,Ctl,10,53.4304536,61.15511325
