ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_group,Metadata_gut,Neighbors_FirstClosestDistance_Expanded,Neighbors_SecondClosestDistance_Expanded
6,48,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,56.2342518,58.36849481
6,49,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,56.81911833,69.34139819
6,50,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,67.03501405,72.14837979
6,51,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,72.22232502,73.916147
6,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,45.3872419,66.1932705
6,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,46.8575139,68.95235765
6,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,39.82894168,59.65808775
6,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,59.1250637,67.03501405
6,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,39.61396154,60.02159527
6,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,69.24174366,72.22232502
6,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,58.14288311,70.48224702
6,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,60.22500407,67.12917589
6,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,70.97743023,82.87329745
6,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,53.04751481,58.36849481
6,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,81.4596172,86.9821371
6,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,45.3872419,77.49927431
6,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,59.65808775,61.38734826
6,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,46.8575139,50.14457982
6,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,80.02958333,80.55397474
6,67,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,72.8299159,74.2143986
6,68,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,29.80563777,53.04751481
6,69,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,59.1250637,59.60098606
6,70,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,60.02159527,60.61738169
6,71,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,69.24174366,70.44245964
6,72,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,74.19847828,80.16215228
6,73,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,29.80563777,56.78237188
6,74,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,61.38734826,64.31112382
6,75,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,58.36946297,67.12917589
6,76,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,50.14457982,80.16215228
6,77,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,45.79491172,47.79756398
6,78,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,42.41131755,65.82188349
6,79,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,59.78257269,62.53914707
6,80,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,68.16879733,74.2143986
6,81,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,59.62252044,60.61738169
6,82,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,40.24859305,82.11581186
6,83,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,70.44245964,83.1463871
6,84,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,37.2670422,59.78257269
6,85,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,45.79491172,56.78237188
6,86,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,64.31112382,95.98269663
6,87,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,47.79756398,53.48080834
6,88,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,58.36946297,62.91736965
6,89,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,42.41131755,75.66047762
6,90,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,84.55912059,90.60632012
6,91,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,40.24859305,50.13020328
6,92,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,37.2670422,66.77968505
6,93,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,59.62252044,108.3542706
6,94,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,55.79928516,62.53914707
6,95,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,58.39506693,68.16879733
6,96,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,50.13020328,59.24889248
6,97,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,51.66673898,66.77968505
6,98,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,53.48080834,62.94881362
6,99,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,41.0476453,66.74725857
6,100,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,84.97465834,90.41804965
6,101,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,62.60649352,62.91736965
6,102,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,75.66047762,107.9824957
6,103,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,55.2776574,58.39506693
6,104,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,55.79928516,62.39563357
6,105,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,41.0476453,96.17237229
6,106,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,51.66673898,78.43260104
6,107,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,55.22274569,76.13565555
6,108,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,59.24889248,65.2094288
6,109,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,72.74796746,89.44839657
6,110,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,55.22274569,55.2776574
6,111,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,62.60649352,84.74487238
6,112,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_15-DAPI-GFP.jpg,Indy OE,15,62.39563357,98.09833231
7,1,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,79.69283342,80.0946921
7,2,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,74.81878675,79.69283342
7,3,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,61.36677904,97.74262248
7,4,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,77.92539487,99.76194371
7,5,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,138.8404188,143.182562
7,6,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,67.67265514,85.29918222
7,7,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,74.6287865,80.0946921
7,8,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,61.36677904,64.38569072
7,9,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,67.67265514,76.00235881
7,10,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,68.16019999,74.81878675
7,11,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,74.6287865,76.00235881
7,12,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,64.38569072,73.56644937
7,13,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,74.38802814,108.2162887
7,14,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,72.53585704,79.019477
7,15,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,68.02345497,68.16019999
7,16,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,68.02345497,72.81035725
7,17,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,72.53585704,75.2066978
7,18,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,72.81035725,73.52569323
7,19,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,73.56644937,75.46243904
7,20,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,63.54435024,79.019477
7,21,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,63.54435024,73.52569323
7,22,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,36.90773944,48.25727279
7,23,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,72.69915574,74.38802814
7,24,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,36.90773944,54.04991003
7,25,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,48.25727279,58.86735443
7,26,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,59.120058,59.84163339
7,27,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,72.26944772,73.84656989
7,28,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,45.06417304,72.26944772
7,29,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,59.120058,77.24013992
7,30,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,59.84163339,62.12711965
7,31,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,53.41420023,54.04991003
7,32,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,58.86735443,74.79376565
7,33,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,45.06417304,75.12493195
7,34,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,75.03155789,79.44390148
7,35,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,76.81313568,77.24013992
7,36,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,75.12493195,94.77422378
7,37,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,44.56915136,61.44270108
7,38,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,42.72031296,53.41420023
7,39,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,62.12711965,63.71759883
7,40,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,56.53179051,62.37167609
7,41,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,72.10521493,76.81313568
7,42,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,70.18710172,72.97363823
7,43,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,47.75491011,69.25187431
7,44,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,63.71759883,70.84436809
7,45,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,55.13753269,61.44270108
7,46,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,42.72031296,66.52689711
7,47,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,62.66784006,70.84436809
7,48,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,63.91674944,67.74783472
7,49,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,44.56915136,59.72042039
7,50,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,62.37167609,67.74783472
7,51,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,63.91674944,76.58910422
7,52,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,52.93397952,56.53179051
7,53,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,43.03657628,47.75491011
7,54,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,43.73508195,51.18193097
7,55,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,52.93397952,69.31421521
7,56,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,52.86524794,73.42945965
7,57,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,51.31874385,52.96848802
7,58,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,50.01407222,59.93981203
7,59,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,43.73508195,63.53207472
7,60,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,44.33892952,52.00675316
7,61,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,38.06810545,62.66784006
7,62,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,43.03657628,46.87124247
7,63,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,32.39596123,74.06987163
7,64,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,46.87124247,52.96848802
7,65,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,52.86524794,67.06335867
7,66,file:///C:/Users/cynth/Documents/Loza-Coll%20Lab/20117/20117_Exp%20replicate%20JPEGs/20117exp_130%5E20117_6d_17-DAPI-GFP.jpg,Indy OE,17,38.06810545,64.86573802
